666.0,1.0,6.0,18.2,1.6,
667.0,2.0,6.0,18.2,2.4,
668.0,1.0,4.0,18.2,0.2,
669.0,2.0,2.0,18.2,2.4,
670.0,1.0,6.0,18.2,2.6,
671.0,1.0,6.0,18.2,2.9,
672.0,2.0,13.0,18.2,1.7,
673.0,1.0,8.0,18.2,1.5,
674.0,0.0,2.0,18.2,0.9,
675.0,0.0,2.0,18.2,1.4,
676.0,0.0,5.0,18.2,3.8,
677.0,0.0,4.0,18.2,3.1,
678.0,0.0,4.0,18.2,2.9,
679.0,0.0,3.0,18.2,3.2,
680.0,1.0,6.0,18.2,2.8,
681.0,1.0,8.0,18.2,2.5,
682.0,2.0,8.0,18.2,3.0,
683.0,2.0,9.0,18.2,2.3,
684.0,2.0,7.0,18.2,2.7,
685.0,1.0,7.0,18.2,2.2,
686.0,0.0,4.0,18.2,2.4,
687.0,2.0,8.0,18.2,2.7,
688.0,0.0,4.0,18.2,1.3,
689.0,1.0,4.0,18.2,3.6,
690.0,1.0,6.0,18.2,3.5,
691.0,0.0,6.0,18.2,3.2,
692.0,2.0,13.0,18.2,1.3,
693.0,2.0,12.0,18.2,1.2,
694.0,2.0,3.0,18.2,1.7,
695.0,1.0,7.0,18.2,2.5,
696.0,2.0,7.0,18.2,1.4,
697.0,0.0,2.0,18.2,1.9,
698.0,1.0,4.0,18.2,2.4,
699.0,2.0,6.0,18.2,1.7,
700.0,1.0,8.0,18.2,3.0,
701.0,2.0,7.0,18.2,1.1,
702.0,0.0,2.0,18.2,1.4,
703.0,2.0,9.0,18.2,1.8,
704.0,2.0,12.0,18.2,1.1,
705.0,0.0,3.0,18.2,2.5,
706.0,2.0,10.0,18.2,2.5,
707.0,2.0,1.0,18.2,3.9,
708.0,1.0,4.0,18.2,1.6,
709.0,0.0,1.0,18.2,4.5,
710.0,1.0,6.0,18.2,3.5,
711.0,2.0,8.0,18.2,3.0,
712.0,2.0,13.0,18.2,2.8,
713.0,0.0,4.0,18.2,3.4,
714.0,2.0,7.0,18.2,2.2,
715.0,1.0,3.0,18.2,2.1,
716.0,2.0,3.0,18.2,3.1,
717.0,1.0,8.0,18.2,3.7,
718.0,1.0,8.0,18.2,2.2,
719.0,1.0,3.0,18.2,2.4,
720.0,0.0,4.0,18.2,2.8,
721.0,0.0,2.0,18.2,3.4,
722.0,0.0,3.0,18.2,2.6,
723.0,1.0,3.0,18.2,1.8,
724.0,1.0,3.0,18.2,2.3,
725.0,1.0,2.0,18.2,1.7,
726.0,0.0,3.0,18.2,1.7,
727.0,1.0,4.0,18.2,1.4,
728.0,1.0,5.0,18.2,1.5,
729.0,0.0,3.0,18.2,2.4,
730.0,1.0,4.0,18.2,2.1,
731.0,2.0,10.0,18.2,1.8,
732.0,0.0,4.0,18.2,2.1,
733.0,2.0,7.0,18.2,4.0,
734.0,2.0,14.0,20.6,3.4,
735.0,2.0,4.0,20.6,1.5,
736.0,2.0,11.0,20.6,2.9,
737.0,1.0,5.0,20.6,2.2,
738.0,0.0,6.0,20.6,3.5,
739.0,2.0,15.0,20.6,1.9,
740.0,0.0,4.0,20.6,3.0,
741.0,2.0,8.0,20.6,4.7,
742.0,2.0,4.0,20.6,3.5,
743.0,2.0,4.0,20.6,2.0,
744.0,2.0,2.0,20.6,3.6,
745.0,2.0,3.0,20.6,3.5,
746.0,2.0,6.0,20.6,4.3,
747.0,0.0,6.0,20.6,2.9,
748.0,1.0,2.0,20.6,1.8,
749.0,1.0,5.0,20.6,2.9,
750.0,2.0,10.0,20.6,1.5,
751.0,2.0,10.0,20.6,3.3,
752.0,0.0,2.0,20.6,1.4,
753.0,0.0,4.0,20.6,1.9,
754.0,1.0,5.0,20.6,1.7,
755.0,1.0,4.0,20.6,2.7,
756.0,2.0,13.0,20.6,2.4,
757.0,2.0,11.0,20.6,3.5,
758.0,1.0,2.0,20.6,3.0,
759.0,2.0,8.0,20.6,1.5,
760.0,1.0,6.0,20.6,1.9,
761.0,2.0,9.0,20.6,4.6,
762.0,0.0,5.0,20.6,1.8,
763.0,2.0,6.0,20.6,2.9,
764.0,2.0,8.0,20.6,2.3,
765.0,2.0,13.0,20.6,1.9,
766.0,2.0,11.0,20.6,1.7,
767.0,0.0,3.0,20.6,2.0,
768.0,1.0,1.0,20.6,3.4,
769.0,2.0,8.0,20.6,3.0,
770.0,0.0,3.0,20.6,2.1,
771.0,0.0,5.0,20.6,2.0,
772.0,0.0,4.0,20.6,1.7,
773.0,0.0,4.0,20.6,2.1,
774.0,0.0,6.0,20.6,2.1,
775.0,2.0,7.0,20.6,2.2,
776.0,2.0,6.0,20.6,2.0,
777.0,0.0,3.0,20.6,1.4,
778.0,0.0,4.0,20.6,3.2,
779.0,1.0,4.0,20.6,3.1,
780.0,0.0,3.0,20.6,3.9,
781.0,0.0,2.0,20.6,3.9,
782.0,2.0,8.0,20.6,2.0,
783.0,1.0,4.0,20.6,2.2,
784.0,0.0,4.0,20.6,3.8,
785.0,0.0,3.0,20.6,1.5,
786.0,2.0,14.0,20.6,1.7,
787.0,2.0,7.0,20.6,0.5,
788.0,0.0,4.0,20.6,1.8,
789.0,1.0,6.0,20.6,2.4,
790.0,0.0,4.0,20.6,3.0,
791.0,0.0,6.0,20.6,2.2,
792.0,1.0,3.0,20.6,2.5,
793.0,0.0,4.0,20.6,1.9,
794.0,0.0,4.0,20.6,2.2,
795.0,0.0,3.0,20.6,1.7,
796.0,1.0,7.0,20.6,2.3,
797.0,2.0,4.0,20.6,2.4,
798.0,1.0,5.0,20.6,1.7,
799.0,1.0,7.0,20.6,3.7,
800.0,2.0,8.0,20.6,3.0,
801.0,1.0,1.0,20.6,3.4,
802.0,0.0,5.0,20.6,2.7,
803.0,2.0,10.0,20.6,1.5,
804.0,2.0,10.0,20.6,3.3,
805.0,1.0,4.0,20.6,3.9,
806.0,0.0,6.0,20.6,3.3,
807.0,2.0,8.0,20.6,1.7,
808.0,0.0,2.0,20.6,3.0,
809.0,1.0,5.0,20.6,4.4,
810.0,2.0,11.0,23.5,2.2,
811.0,0.0,2.0,23.5,1.5,
812.0,1.0,6.0,23.5,1.8,
813.0,2.0,11.0,23.5,2.6,
814.0,0.0,4.0,23.5,2.0,
815.0,0.0,3.0,23.5,1.1,
816.0,0.0,2.0,23.5,2.5,
817.0,1.0,6.0,23.5,2.9,
818.0,0.0,4.0,23.5,2.1,
819.0,2.0,9.0,23.5,3.6,
820.0,0.0,4.0,23.5,2.1,
821.0,1.0,3.0,23.5,1.9,
822.0,1.0,2.0,23.5,2.0,
823.0,0.0,4.0,23.5,0.9,
824.0,1.0,6.0,23.5,2.7,
825.0,0.0,4.0,23.5,1.8,
826.0,2.0,14.0,23.5,2.0,
827.0,1.0,3.0,23.5,3.4,
828.0,0.0,5.0,23.5,2.0,
829.0,1.0,6.0,23.5,2.4,
830.0,1.0,3.0,23.5,2.4,
831.0,2.0,4.0,23.5,1.1,
832.0,2.0,12.0,23.5,2.4,
833.0,0.0,6.0,23.5,1.8,
834.0,2.0,8.0,23.5,3.2,
835.0,0.0,6.0,23.5,2.5,
836.0,2.0,10.0,23.5,2.4,
837.0,2.0,11.0,23.5,3.5,
838.0,1.0,4.0,23.5,1.5,
839.0,2.0,8.0,23.5,1.8,
840.0,2.0,8.0,23.5,2.3,
841.0,2.0,7.0,23.5,2.3,
842.0,0.0,5.0,23.5,2.7,
843.0,1.0,4.0,23.5,2.7,
844.0,0.0,3.0,23.5,4.2,
845.0,1.0,8.0,23.5,2.2,
846.0,0.0,2.0,23.5,2.4,
847.0,1.0,4.0,23.5,3.0,
848.0,1.0,6.0,23.5,1.4,
849.0,0.0,6.0,23.5,2.9,
850.0,0.0,4.0,23.5,2.6,
851.0,0.0,4.0,23.5,3.2,
852.0,2.0,4.0,23.5,1.7,
853.0,1.0,5.0,23.5,2.7,
854.0,2.0,5.0,23.5,3.0,
855.0,2.0,9.0,23.5,2.1,
856.0,1.0,5.0,23.5,2.0,
857.0,0.0,3.0,23.5,3.4,
858.0,1.0,6.0,23.5,3.5,
859.0,1.0,8.0,23.5,0.9,
860.0,1.0,7.0,23.5,3.0,
861.0,0.0,5.0,23.5,1.7,
862.0,2.0,8.0,23.5,2.1,
863.0,0.0,3.0,23.5,2.2,
864.0,1.0,2.0,23.5,2.6,
865.0,1.0,6.0,23.5,2.1,
866.0,2.0,7.0,23.5,2.1,
867.0,0.0,3.0,23.5,2.5,
868.0,2.0,8.0,23.5,2.6,
869.0,0.0,2.0,23.5,2.5,
870.0,1.0,8.0,23.5,3.4,
871.0,0.0,2.0,23.5,3.5,
872.0,2.0,4.0,23.5,2.8,
873.0,0.0,2.0,23.5,1.3,
874.0,2.0,6.0,23.5,3.3,
875.0,0.0,4.0,23.5,3.1,
876.0,1.0,8.0,23.5,2.4,
877.0,1.0,8.0,23.5,3.9,
878.0,2.0,11.0,23.5,3.5,
879.0,2.0,12.0,23.5,2.6,
880.0,0.0,2.0,23.5,2.9,
881.0,2.0,3.0,23.5,1.0,
882.0,0.0,2.0,23.5,3.1,
883.0,2.0,9.0,23.5,3.3,
884.0,0.0,2.0,23.5,3.3,
885.0,0.0,3.0,23.5,2.1,
886.0,1.0,5.0,23.5,2.6,
887.0,1.0,6.0,23.5,3.7,
888.0,1.0,1.0,26.2,2.8,
889.0,0.0,5.0,26.2,2.2,
890.0,1.0,6.0,26.2,3.0,
891.0,1.0,4.0,26.2,2.4,
892.0,0.0,5.0,26.2,2.7,
893.0,2.0,5.0,26.2,2.5,
894.0,1.0,5.0,26.2,2.0,
895.0,2.0,8.0,26.2,3.6,
896.0,0.0,4.0,26.2,2.2,
897.0,1.0,3.0,26.2,1.5,
898.0,0.0,4.0,26.2,2.5,
899.0,0.0,4.0,26.2,0.9,
900.0,1.0,7.0,26.2,3.7,
901.0,1.0,6.0,26.2,3.2,
902.0,0.0,3.0,26.2,2.6,
903.0,1.0,5.0,26.2,2.1,
904.0,1.0,3.0,26.2,3.1,
905.0,2.0,8.0,26.2,3.2,
906.0,2.0,4.0,26.2,3.3,
907.0,1.0,3.0,26.2,2.4,
908.0,1.0,2.0,26.2,1.6,
909.0,1.0,7.0,26.2,1.5,
910.0,2.0,14.0,26.2,2.6,
911.0,0.0,2.0,26.2,1.5,
912.0,1.0,4.0,26.2,1.1,
913.0,0.0,5.0,26.2,2.7,
914.0,0.0,3.0,26.2,2.5,
915.0,0.0,4.0,26.2,3.0,
916.0,2.0,13.0,26.2,0.6,
917.0,0.0,5.0,26.2,2.9,
918.0,2.0,9.0,26.2,1.4,
919.0,2.0,6.0,26.2,3.7,
920.0,1.0,7.0,26.2,3.2,
921.0,1.0,2.0,26.2,2.0,
922.0,1.0,5.0,26.2,0.6,
923.0,2.0,9.0,26.2,2.2,
924.0,1.0,6.0,26.2,2.5,
925.0,1.0,6.0,26.2,2.7,
926.0,1.0,6.0,26.2,3.5,
927.0,0.0,1.0,26.2,2.9,
928.0,0.0,2.0,26.2,3.3,
929.0,1.0,5.0,26.2,3.7,
930.0,1.0,9.0,26.2,3.4,
931.0,1.0,3.0,26.2,2.0,
932.0,0.0,2.0,26.2,3.2,
933.0,1.0,8.0,26.2,3.1,
934.0,0.0,5.0,26.2,2.1,
935.0,1.0,6.0,26.2,3.8,
936.0,2.0,1.0,26.2,2.4,
937.0,2.0,5.0,26.2,0.9,
938.0,2.0,10.0,26.2,1.7,
939.0,1.0,2.0,26.2,2.1,
940.0,0.0,3.0,26.2,1.3,
941.0,2.0,13.0,26.2,1.7,
942.0,0.0,2.0,26.2,2.8,
943.0,0.0,4.0,26.2,3.2,
944.0,1.0,3.0,26.2,2.0,
945.0,1.0,4.0,26.2,2.8,
946.0,2.0,7.0,26.2,1.8,
947.0,0.0,2.0,26.2,2.0,
948.0,0.0,4.0,26.2,3.5,
949.0,1.0,1.0,26.2,3.9,
950.0,0.0,5.0,26.2,4.2,
951.0,2.0,3.0,26.2,3.7,
952.0,0.0,3.0,26.2,2.8,
953.0,0.0,4.0,26.2,2.7,
954.0,1.0,3.0,26.2,3.6,
955.0,0.0,3.0,26.2,1.7,
956.0,1.0,4.0,26.2,2.4,
957.0,2.0,8.0,26.2,2.4,
958.0,0.0,2.0,26.2,2.1,
959.0,0.0,3.0,26.2,2.4,
960.0,0.0,1.0,26.2,1.4,
961.0,0.0,2.0,26.2,2.8,
962.0,0.0,1.0,26.2,3.9,
963.0,2.0,3.0,26.2,3.8,
964.0,1.0,4.0,26.2,1.7,
965.0,0.0,3.0,26.2,2.6,
966.0,2.0,2.0,26.2,2.9,
967.0,0.0,4.0,26.2,2.4,
968.0,2.0,10.0,26.2,3.6,
969.0,0.0,4.0,28.1,3.8,
970.0,1.0,4.0,28.1,2.5,
971.0,2.0,8.0,28.1,1.7,
972.0,0.0,4.0,28.1,2.0,
973.0,2.0,13.0,28.1,2.2,
974.0,0.0,3.0,28.1,2.6,
975.0,1.0,3.0,28.1,2.1,
976.0,0.0,3.0,28.1,2.8,
977.0,2.0,9.0,28.1,2.6,
978.0,1.0,4.0,28.1,3.1,
979.0,1.0,1.0,28.1,4.0,
980.0,0.0,4.0,28.1,2.2,
981.0,1.0,3.0,28.1,2.4,
982.0,0.0,2.0,28.1,1.7,
983.0,2.0,9.0,28.1,3.2,
984.0,0.0,2.0,28.1,0.8,
985.0,2.0,5.0,28.1,3.5,
986.0,1.0,5.0,28.1,3.7,
987.0,1.0,3.0,28.1,3.9,
988.0,0.0,4.0,28.1,4.2,
989.0,1.0,5.0,28.1,2.7,
990.0,2.0,5.0,28.1,2.9,
991.0,1.0,7.0,28.1,2.6,
992.0,0.0,4.0,28.1,2.7,
993.0,1.0,4.0,28.1,3.1,
994.0,1.0,4.0,28.1,2.8,
995.0,0.0,4.0,28.1,2.3,
996.0,0.0,4.0,28.1,1.7,
997.0,1.0,3.0,28.1,3.8,
998.0,2.0,5.0,28.1,0.5,
999.0,2.0,14.0,28.1,2.9,
1000.0,0.0,4.0,28.1,1.5,
1001.0,0.0,4.0,28.1,3.2,
1002.0,1.0,7.0,28.1,1.7,
1003.0,1.0,8.0,28.1,2.4,
1004.0,2.0,4.0,28.1,1.5,
1005.0,0.0,2.0,28.1,1.1,
1006.0,2.0,13.0,28.1,3.3,
1007.0,1.0,3.0,28.1,3.3,
1008.0,1.0,6.0,28.1,3.6,
1009.0,1.0,4.0,28.1,1.0,
1010.0,1.0,7.0,28.1,3.5,
1011.0,1.0,4.0,28.1,2.7,
1012.0,2.0,8.0,28.1,1.8,
1013.0,0.0,2.0,28.1,0.6,
1014.0,0.0,5.0,28.1,3.5,
1015.0,2.0,13.0,28.1,2.5,
1016.0,0.0,5.0,28.1,3.0,
1017.0,1.0,4.0,28.1,1.7,
1018.0,2.0,6.0,28.1,2.3,
1019.0,2.0,9.0,28.1,2.5,
1020.0,0.0,2.0,28.1,2.7,
1021.0,1.0,3.0,28.1,2.6,
1022.0,1.0,4.0,28.1,1.6,
1023.0,2.0,9.0,28.1,1.6,
1024.0,1.0,3.0,28.1,1.9,
1025.0,1.0,3.0,28.1,3.6,
1026.0,1.0,5.0,28.1,1.9,
1027.0,0.0,2.0,28.1,1.7,
1028.0,2.0,7.0,28.1,2.2,
1029.0,0.0,4.0,28.1,2.6,
1030.0,0.0,6.0,28.1,2.8,
1031.0,2.0,13.0,28.1,3.0,
1032.0,2.0,8.0,28.1,3.1,
1033.0,0.0,2.0,28.1,1.2,
1034.0,0.0,3.0,28.1,2.8,
1035.0,1.0,5.0,28.1,2.5,
1036.0,2.0,10.0,28.1,2.9,
1037.0,2.0,5.0,28.1,3.8,
1038.0,0.0,3.0,28.1,1.6,
1039.0,1.0,2.0,28.1,1.8,
1040.0,1.0,9.0,28.1,2.3,
1041.0,0.0,6.0,28.1,2.1,
1042.0,0.0,6.0,28.1,2.4,
1043.0,1.0,7.0,28.1,2.8,
1044.0,1.0,8.0,28.1,1.3,
1045.0,0.0,2.0,32.5,3.4,
1046.0,2.0,10.0,32.5,0.9,
1047.0,0.0,6.0,32.5,2.9,
1048.0,1.0,6.0,32.5,1.9,
1049.0,1.0,1.0,32.5,3.2,
1050.0,1.0,5.0,32.5,2.1,
1051.0,0.0,3.0,32.5,2.3,
1052.0,0.0,3.0,32.5,3.9,
1053.0,2.0,9.0,32.5,1.8,
1054.0,1.0,1.0,32.5,3.2,
1055.0,0.0,4.0,32.5,2.6,
1056.0,2.0,11.0,32.5,2.8,
1057.0,1.0,9.0,32.5,3.0,
1058.0,1.0,6.0,32.5,2.6,
1059.0,2.0,15.0,32.5,4.1,
1060.0,1.0,3.0,32.5,3.5,
1061.0,2.0,6.0,32.5,3.0,
1062.0,2.0,5.0,32.5,2.1,
1063.0,1.0,8.0,32.5,4.0,
1064.0,2.0,11.0,32.5,1.0,
1065.0,2.0,4.0,32.5,3.7,
1066.0,0.0,5.0,32.5,4.1,
1067.0,2.0,6.0,32.5,3.3,
1068.0,1.0,4.0,32.5,1.4,
1069.0,1.0,9.0,32.5,2.5,
1070.0,1.0,5.0,32.5,2.5,
1071.0,0.0,3.0,32.5,3.5,
1072.0,0.0,3.0,32.5,3.1,
1073.0,2.0,5.0,32.5,2.1,
1074.0,1.0,2.0,32.5,1.4,
1075.0,0.0,4.0,32.5,2.7,
1076.0,2.0,8.0,32.5,2.5,
1077.0,0.0,3.0,32.5,0.7,
1078.0,0.0,2.0,32.5,2.5,
1079.0,2.0,12.0,32.5,2.9,
1080.0,2.0,6.0,32.5,3.8,
1081.0,1.0,3.0,32.5,3.5,
1082.0,2.0,10.0,32.5,1.4,
1083.0,0.0,4.0,32.5,2.5,
1084.0,0.0,4.0,32.5,3.5,
1085.0,2.0,11.0,32.5,2.7,
1086.0,1.0,2.0,32.5,2.4,
1087.0,2.0,13.0,32.5,2.2,
1088.0,1.0,5.0,32.5,3.1,
1089.0,0.0,6.0,32.5,0.9,
1090.0,2.0,11.0,32.5,1.8,
1091.0,0.0,5.0,32.5,1.6,
1092.0,1.0,8.0,32.5,1.6,
1093.0,2.0,6.0,32.5,2.6,
1094.0,1.0,7.0,32.5,3.1,
1095.0,0.0,4.0,32.5,2.4,
1096.0,2.0,4.0,32.5,2.1,
1097.0,2.0,13.0,32.5,1.6,
1098.0,1.0,5.0,32.5,2.4,
1099.0,2.0,10.0,32.5,3.6,
1100.0,0.0,6.0,32.5,2.6,
1101.0,0.0,1.0,32.5,3.6,
1102.0,1.0,5.0,32.5,1.5,
1103.0,0.0,3.0,32.5,2.3,
1104.0,1.0,6.0,32.5,2.5,
1105.0,2.0,4.0,32.5,2.7,
1106.0,2.0,8.0,32.5,1.4,
1107.0,0.0,4.0,32.5,2.9,
1108.0,2.0,11.0,32.5,2.5,
1109.0,0.0,2.0,32.5,1.8,
1110.0,0.0,5.0,32.5,2.5,
1111.0,0.0,4.0,32.5,1.7,
1112.0,2.0,10.0,32.5,1.1,
1113.0,2.0,11.0,32.5,1.9,
1114.0,1.0,6.0,32.5,3.5,
1115.0,1.0,5.0,32.5,1.7,
1116.0,1.0,5.0,32.5,2.6,
1117.0,1.0,5.0,32.5,3.4,
1118.0,1.0,3.0,32.5,2.0,
1119.0,1.0,6.0,32.5,2.1,
1120.0,1.0,5.0,32.5,2.8,
1121.0,1.0,5.0,32.5,2.5,
1122.0,2.0,10.0,35.5,2.7,
1123.0,1.0,8.0,35.5,2.2,
1124.0,1.0,2.0,35.5,3.1,
1125.0,2.0,7.0,35.5,2.9,
1126.0,0.0,4.0,35.5,1.6,
1127.0,1.0,5.0,35.5,3.8,
1128.0,0.0,5.0,35.5,3.0,
1129.0,2.0,10.0,35.5,2.5,
1130.0,1.0,8.0,35.5,2.1,
1131.0,1.0,7.0,35.5,1.3,
1132.0,2.0,5.0,35.5,2.3,
1133.0,1.0,4.0,35.5,2.0,
1134.0,0.0,2.0,35.5,1.6,
1135.0,2.0,10.0,35.5,2.4,
1136.0,0.0,1.0,35.5,1.4,
1137.0,1.0,1.0,35.5,2.5,
1138.0,2.0,10.0,35.5,2.9,
1139.0,2.0,11.0,35.5,2.1,
1140.0,0.0,5.0,35.5,1.7,
1141.0,0.0,2.0,35.5,3.8,
1142.0,1.0,3.0,35.5,3.4,
1143.0,2.0,7.0,35.5,3.3,
1144.0,2.0,4.0,35.5,1.7,
1145.0,1.0,8.0,35.5,1.1,
1146.0,0.0,6.0,35.5,3.5,
1147.0,2.0,6.0,35.5,2.6,
1148.0,0.0,3.0,35.5,4.1,
1149.0,2.0,11.0,35.5,1.6,
1150.0,2.0,4.0,35.5,1.0,
1151.0,2.0,6.0,35.5,1.9,
1152.0,2.0,12.0,35.5,1.7,
1153.0,2.0,6.0,35.5,1.3,
1154.0,1.0,8.0,35.5,2.5,
1155.0,2.0,10.0,35.5,2.4,
1156.0,1.0,6.0,35.5,2.9,
1157.0,0.0,4.0,35.5,3.8,
1158.0,1.0,1.0,35.5,1.6,
1159.0,1.0,1.0,35.5,1.6,
1160.0,1.0,7.0,35.5,4.3,
1161.0,2.0,14.0,35.5,2.6,
1162.0,1.0,8.0,35.5,2.6,
1163.0,2.0,3.0,35.5,2.2,
1164.0,0.0,4.0,35.5,3.2,
1165.0,1.0,7.0,35.5,2.2,
1166.0,1.0,4.0,35.5,3.3,
1167.0,0.0,3.0,35.5,3.2,
1168.0,1.0,3.0,35.5,1.6,
1169.0,2.0,4.0,35.5,2.0,
1170.0,0.0,6.0,35.5,2.9,
1171.0,2.0,10.0,35.5,3.5,
1172.0,2.0,8.0,35.5,3.0,
1173.0,0.0,4.0,35.5,2.6,
1174.0,1.0,8.0,35.5,2.3,
1175.0,2.0,2.0,35.5,3.6,
1176.0,0.0,3.0,35.5,1.5,
1177.0,1.0,7.0,35.5,2.2,
1178.0,2.0,4.0,35.5,3.2,
1179.0,2.0,14.0,35.5,3.5,
1180.0,0.0,3.0,35.5,0.8,
1181.0,2.0,7.0,35.5,3.1,
1182.0,2.0,10.0,35.5,3.4,
1183.0,2.0,6.0,35.5,2.2,
1184.0,1.0,4.0,35.5,2.4,
1185.0,2.0,8.0,35.5,3.4,
1186.0,0.0,5.0,35.5,2.8,
1187.0,2.0,6.0,35.5,3.3,
1188.0,0.0,1.0,35.5,2.8,
1189.0,2.0,9.0,35.5,1.8,
1190.0,2.0,6.0,35.5,2.8,
1191.0,0.0,5.0,35.5,2.1,
1192.0,0.0,5.0,35.5,1.6,
1193.0,1.0,7.0,35.5,2.1,
1194.0,2.0,5.0,35.5,1.9,
1195.0,2.0,12.0,35.5,2.7,
1196.0,1.0,9.0,35.5,4.2,
1197.0,0.0,3.0,35.5,2.5,
1198.0,0.0,4.0,38.1,3.5,
1199.0,1.0,7.0,38.1,4.0,
1200.0,0.0,3.0,38.1,3.7,
1201.0,0.0,5.0,38.1,1.3,
1202.0,2.0,8.0,38.1,3.6,
1203.0,0.0,5.0,38.1,4.1,
1204.0,1.0,4.0,38.1,2.5,
1205.0,0.0,4.0,38.1,2.9,
1206.0,2.0,12.0,38.1,2.4,
1207.0,1.0,6.0,38.1,3.3,
1208.0,2.0,6.0,38.1,3.2,
1209.0,1.0,3.0,38.1,2.0,
1210.0,2.0,8.0,38.1,3.4,
1211.0,2.0,5.0,38.1,1.7,
1212.0,1.0,5.0,38.1,2.3,
1213.0,1.0,6.0,38.1,2.3,
1214.0,0.0,3.0,38.1,2.6,
1215.0,1.0,7.0,38.1,1.7,
1216.0,0.0,3.0,38.1,2.1,
1217.0,1.0,4.0,38.1,3.2,
1218.0,0.0,4.0,38.1,3.3,
1219.0,0.0,5.0,38.1,0.4,
1220.0,2.0,5.0,38.1,1.9,
1221.0,0.0,3.0,38.1,2.4,
1222.0,0.0,6.0,38.1,1.6,
1223.0,2.0,9.0,38.1,2.7,
1224.0,1.0,3.0,38.1,0.8,
1225.0,2.0,12.0,38.1,0.6,
1226.0,1.0,7.0,38.1,1.8,
1227.0,2.0,7.0,38.1,2.9,
1228.0,0.0,5.0,38.1,3.5,
1229.0,1.0,3.0,38.1,1.5,
1230.0,1.0,3.0,38.1,2.5,
1231.0,2.0,7.0,38.1,2.9,
1232.0,2.0,14.0,38.1,3.1,
1233.0,0.0,4.0,38.1,1.1,
1234.0,1.0,4.0,38.1,1.7,
1235.0,0.0,2.0,38.1,3.0,
1236.0,2.0,14.0,38.1,2.3,
1237.0,1.0,5.0,38.1,3.9,
1238.0,0.0,2.0,38.1,2.2,
1239.0,1.0,3.0,38.1,1.5,
1240.0,0.0,2.0,38.1,2.8,
1241.0,2.0,10.0,38.1,1.2,
1242.0,1.0,2.0,38.1,2.9,
1243.0,1.0,3.0,38.1,3.0,
1244.0,0.0,5.0,38.1,3.5,
1245.0,1.0,4.0,38.1,2.2,
1246.0,0.0,5.0,38.1,2.4,
1247.0,2.0,2.0,38.1,1.5,
1248.0,0.0,6.0,38.1,1.5,
1249.0,0.0,1.0,38.1,2.5,
1250.0,1.0,4.0,38.1,3.3,
1251.0,1.0,2.0,38.1,2.7,
1252.0,0.0,4.0,38.1,3.3,
1253.0,1.0,6.0,38.1,2.0,
1254.0,2.0,7.0,38.1,1.8,
1255.0,1.0,8.0,38.1,2.0,
1256.0,2.0,3.0,38.1,2.5,
1257.0,0.0,6.0,38.1,2.9,
1258.0,2.0,5.0,38.1,3.7,
1259.0,2.0,6.0,38.1,2.6,
1260.0,1.0,2.0,38.1,2.9,
1261.0,0.0,5.0,38.1,3.3,
1262.0,2.0,10.0,38.1,2.4,
1263.0,1.0,3.0,38.1,2.1,
1264.0,2.0,5.0,38.1,1.4,
1265.0,0.0,2.0,38.1,2.2,
1266.0,1.0,5.0,38.1,3.6,
1267.0,0.0,4.0,38.1,3.6,
1268.0,0.0,3.0,38.1,3.2,
1269.0,2.0,14.0,38.1,2.5,
1270.0,2.0,12.0,38.1,3.4,
1271.0,1.0,5.0,38.1,2.4,
1272.0,0.0,2.0,38.1,4.5,
1273.0,1.0,6.0,38.1,2.3,
1274.0,0.0,2.0,38.1,2.6,
1275.0,1.0,3.0,38.1,3.0,
1276.0,0.0,6.0,38.1,1.1,
1277.0,1.0,2.0,38.1,1.9,
1278.0,2.0,6.0,38.1,1.7,
1279.0,1.0,2.0,41.8,2.3,
1280.0,1.0,8.0,41.8,3.2,
1281.0,0.0,3.0,41.8,3.0,
1282.0,2.0,5.0,41.8,2.5,
1283.0,0.0,5.0,41.8,2.5,
1284.0,1.0,2.0,41.8,2.6,
1285.0,1.0,6.0,41.8,4.6,
1286.0,0.0,1.0,41.8,3.3,
1287.0,0.0,3.0,41.8,2.4,
1288.0,1.0,8.0,41.8,3.4,
1289.0,2.0,8.0,41.8,2.7,
1290.0,1.0,1.0,41.8,2.7,
1291.0,2.0,6.0,41.8,1.9,
1292.0,2.0,5.0,41.8,2.6,
1293.0,2.0,6.0,41.8,2.5,
1294.0,0.0,5.0,41.8,3.8,
1295.0,0.0,2.0,41.8,0.6,
1296.0,2.0,8.0,41.8,0.6,
1297.0,2.0,6.0,41.8,2.3,
1298.0,1.0,9.0,41.8,1.9,
1299.0,0.0,6.0,41.8,3.6,
1300.0,1.0,4.0,41.8,2.6,
1301.0,2.0,10.0,41.8,2.4,
1302.0,2.0,9.0,41.8,3.1,
1303.0,2.0,7.0,41.8,2.5,
1304.0,2.0,6.0,41.8,2.1,
1305.0,1.0,3.0,41.8,2.2,
1306.0,2.0,7.0,41.8,1.9,
1307.0,0.0,5.0,41.8,3.4,
1308.0,1.0,7.0,41.8,2.2,
1309.0,0.0,3.0,41.8,2.8,
1310.0,2.0,14.0,41.8,3.4,
1311.0,1.0,7.0,41.8,0.9,
1312.0,1.0,7.0,41.8,2.5,
1313.0,0.0,5.0,41.8,1.0,
1314.0,2.0,15.0,41.8,1.9,
1315.0,2.0,5.0,41.8,1.2,
1316.0,2.0,6.0,41.8,2.1,
