666.0,0.0,3.0,27.1,2.2,
667.0,1.0,4.0,27.1,2.2,
668.0,2.0,14.0,27.1,3.5,
669.0,2.0,9.0,27.1,2.2,
670.0,2.0,7.0,27.1,2.5,
671.0,2.0,7.0,27.1,2.9,
672.0,0.0,3.0,27.1,1.2,
673.0,2.0,13.0,27.1,3.2,
674.0,2.0,9.0,27.1,3.5,
675.0,2.0,12.0,27.1,1.7,
676.0,1.0,4.0,27.1,2.9,
677.0,2.0,10.0,27.1,2.2,
678.0,2.0,10.0,27.1,1.7,
679.0,2.0,4.0,27.1,3.4,
680.0,0.0,1.0,27.1,1.6,
681.0,1.0,3.0,27.1,2.3,
682.0,0.0,3.0,27.1,3.0,
683.0,0.0,2.0,27.1,3.8,
684.0,1.0,6.0,27.1,1.9,
685.0,1.0,4.0,27.1,1.4,
686.0,2.0,7.0,27.1,2.9,
687.0,2.0,6.0,27.1,3.3,
688.0,1.0,6.0,27.1,4.5,
689.0,2.0,6.0,27.1,3.2,
690.0,2.0,10.0,27.1,3.8,
691.0,0.0,3.0,27.1,2.1,
692.0,2.0,12.0,27.1,2.9,
693.0,2.0,8.0,27.1,1.0,
694.0,2.0,9.0,27.1,2.3,
695.0,2.0,15.0,27.1,4.0,
696.0,0.0,2.0,27.1,2.6,
697.0,2.0,14.0,27.1,1.7,
698.0,1.0,4.0,27.1,4.1,
699.0,2.0,7.0,27.1,3.0,
700.0,2.0,8.0,27.1,2.4,
701.0,2.0,8.0,27.1,4.3,
702.0,1.0,5.0,27.1,1.6,
703.0,2.0,13.0,27.1,3.1,
704.0,1.0,2.0,27.1,2.6,
705.0,0.0,5.0,27.1,2.9,
706.0,0.0,5.0,27.1,3.1,
707.0,2.0,6.0,27.1,1.6,
708.0,2.0,11.0,27.1,0.7,
709.0,0.0,2.0,27.1,1.5,
710.0,1.0,3.0,27.1,3.4,
711.0,2.0,10.0,27.1,3.8,
712.0,0.0,2.0,27.1,2.9,
713.0,2.0,7.0,27.1,2.7,
714.0,1.0,1.0,27.1,3.3,
715.0,1.0,6.0,27.1,1.8,
716.0,2.0,6.0,27.1,2.5,
717.0,1.0,8.0,27.1,4.1,
718.0,2.0,4.0,27.1,2.4,
719.0,2.0,6.0,27.1,1.9,
720.0,2.0,8.0,27.1,3.4,
721.0,1.0,6.0,27.1,3.8,
722.0,1.0,4.0,27.1,1.6,
723.0,2.0,10.0,27.1,2.9,
724.0,0.0,3.0,27.1,1.2,
725.0,0.0,6.0,27.1,2.2,
726.0,0.0,3.0,27.1,2.5,
727.0,2.0,10.0,27.1,2.7,
728.0,1.0,5.0,27.1,1.7,
729.0,1.0,5.0,27.1,3.6,
730.0,2.0,9.0,27.1,2.3,
731.0,1.0,7.0,27.1,1.5,
732.0,2.0,12.0,27.1,1.2,
733.0,0.0,4.0,27.1,1.8,
734.0,0.0,6.0,27.1,0.3,
735.0,0.0,3.0,27.1,1.4,
736.0,1.0,5.0,27.1,2.9,
737.0,1.0,8.0,27.1,3.0,
738.0,0.0,2.0,27.1,3.6,
739.0,0.0,2.0,27.1,3.5,
740.0,1.0,3.0,27.1,2.0,
741.0,2.0,9.0,27.1,3.7,
742.0,1.0,5.0,27.1,3.1,
743.0,2.0,11.0,27.1,1.7,
744.0,0.0,2.0,27.1,1.2,
745.0,0.0,4.0,27.1,4.1,
746.0,0.0,6.0,27.1,1.5,
747.0,2.0,5.0,31.1,4.1,
748.0,2.0,8.0,31.1,4.0,
749.0,2.0,9.0,31.1,1.9,
750.0,2.0,7.0,31.1,0.8,
751.0,2.0,11.0,31.1,3.0,
752.0,1.0,7.0,31.1,2.8,
753.0,2.0,10.0,31.1,2.6,
754.0,1.0,5.0,31.1,3.8,
755.0,2.0,7.0,31.1,2.8,
756.0,2.0,4.0,31.1,2.5,
757.0,2.0,8.0,31.1,4.2,
758.0,1.0,7.0,31.1,2.9,
759.0,1.0,5.0,31.1,3.5,
760.0,0.0,1.0,31.1,2.2,
761.0,2.0,9.0,31.1,1.8,
762.0,0.0,4.0,31.1,2.9,
763.0,0.0,6.0,31.1,1.3,
764.0,0.0,3.0,31.1,2.7,
765.0,1.0,6.0,31.1,2.1,
766.0,0.0,5.0,31.1,2.9,
767.0,0.0,2.0,31.1,3.4,
768.0,1.0,9.0,31.1,3.1,
769.0,1.0,3.0,31.1,2.7,
770.0,1.0,3.0,31.1,2.2,
771.0,0.0,1.0,31.1,2.3,
772.0,2.0,9.0,31.1,3.5,
773.0,1.0,6.0,31.1,4.0,
774.0,2.0,6.0,31.1,3.5,
775.0,2.0,2.0,31.1,2.0,
776.0,1.0,9.0,31.1,3.9,
777.0,2.0,3.0,31.1,2.2,
778.0,1.0,8.0,31.1,1.0,
779.0,1.0,4.0,31.1,1.5,
780.0,1.0,8.0,31.1,4.0,
781.0,2.0,10.0,31.1,3.1,
782.0,2.0,5.0,31.1,1.9,
783.0,0.0,3.0,31.1,2.8,
784.0,0.0,4.0,31.1,1.0,
785.0,2.0,7.0,31.1,2.8,
786.0,2.0,8.0,31.1,2.1,
787.0,1.0,5.0,31.1,2.0,
788.0,1.0,3.0,31.1,2.7,
789.0,0.0,2.0,31.1,2.0,
790.0,1.0,7.0,31.1,2.5,
791.0,1.0,1.0,31.1,1.6,
792.0,0.0,3.0,31.1,1.5,
793.0,0.0,1.0,31.1,2.2,
794.0,1.0,4.0,31.1,4.0,
795.0,0.0,5.0,31.1,2.3,
796.0,1.0,5.0,31.1,2.2,
797.0,2.0,11.0,31.1,2.8,
798.0,2.0,5.0,31.1,3.7,
799.0,0.0,5.0,31.1,3.5,
800.0,1.0,7.0,31.1,1.7,
801.0,1.0,7.0,31.1,4.2,
802.0,0.0,5.0,31.1,3.0,
803.0,2.0,11.0,31.1,3.0,
804.0,1.0,7.0,31.1,2.8,
805.0,1.0,4.0,31.1,1.7,
806.0,2.0,12.0,31.1,3.7,
807.0,2.0,5.0,31.1,4.0,
808.0,0.0,5.0,31.1,2.4,
809.0,0.0,4.0,31.1,2.3,
810.0,2.0,7.0,31.1,3.8,
811.0,2.0,5.0,31.1,2.0,
812.0,2.0,8.0,31.1,2.5,
813.0,2.0,13.0,31.1,3.7,
814.0,0.0,1.0,31.1,1.8,
815.0,2.0,6.0,31.1,4.4,
816.0,0.0,2.0,31.1,2.7,
817.0,0.0,5.0,31.1,2.6,
818.0,1.0,4.0,31.1,3.8,
819.0,0.0,4.0,31.1,4.2,
820.0,0.0,3.0,31.1,2.3,
821.0,1.0,6.0,31.1,2.6,
822.0,2.0,8.0,31.1,3.3,
823.0,0.0,3.0,31.1,1.2,
824.0,1.0,3.0,31.1,2.9,
825.0,2.0,7.0,31.1,1.5,
826.0,2.0,4.0,31.1,2.0,
827.0,2.0,8.0,31.1,2.5,
828.0,1.0,4.0,31.1,2.5,
829.0,0.0,2.0,31.1,2.3,
830.0,2.0,9.0,35.2,2.1,
831.0,0.0,2.0,35.2,1.8,
832.0,1.0,6.0,35.2,1.6,
833.0,2.0,10.0,35.2,4.0,
834.0,1.0,4.0,35.2,2.2,
835.0,2.0,1.0,35.2,2.9,
836.0,0.0,3.0,35.2,1.6,
837.0,2.0,3.0,35.2,1.2,
838.0,1.0,8.0,35.2,3.4,
839.0,1.0,2.0,35.2,2.5,
840.0,0.0,3.0,35.2,1.3,
841.0,1.0,6.0,35.2,1.6,
842.0,0.0,3.0,35.2,0.6,
843.0,2.0,8.0,35.2,2.3,
844.0,0.0,3.0,35.2,2.5,
845.0,0.0,2.0,35.2,1.7,
846.0,1.0,4.0,35.2,2.3,
847.0,2.0,12.0,35.2,2.9,
848.0,0.0,5.0,35.2,1.8,
849.0,2.0,9.0,35.2,1.9,
850.0,2.0,4.0,35.2,3.9,
851.0,2.0,5.0,35.2,2.3,
852.0,1.0,4.0,35.2,2.1,
853.0,1.0,4.0,35.2,3.1,
854.0,1.0,7.0,35.2,3.3,
855.0,0.0,5.0,35.2,1.4,
856.0,2.0,7.0,35.2,3.0,
857.0,2.0,7.0,35.2,3.8,
858.0,1.0,4.0,35.2,4.2,
859.0,0.0,3.0,35.2,1.9,
860.0,0.0,3.0,35.2,4.0,
861.0,2.0,5.0,35.2,3.4,
862.0,0.0,3.0,35.2,3.5,
863.0,2.0,7.0,35.2,2.4,
864.0,1.0,5.0,35.2,2.9,
865.0,0.0,3.0,35.2,3.1,
866.0,0.0,3.0,35.2,3.4,
867.0,1.0,4.0,35.2,2.8,
868.0,1.0,3.0,35.2,1.6,
869.0,1.0,4.0,35.2,2.2,
870.0,1.0,5.0,35.2,3.8,
871.0,0.0,5.0,35.2,2.3,
872.0,0.0,3.0,35.2,2.4,
873.0,2.0,3.0,35.2,1.7,
874.0,1.0,3.0,35.2,3.5,
875.0,1.0,5.0,35.2,2.7,
876.0,0.0,5.0,35.2,1.2,
877.0,1.0,4.0,35.2,1.5,
878.0,1.0,6.0,35.2,2.2,
879.0,0.0,3.0,35.2,2.5,
880.0,0.0,4.0,35.2,3.4,
881.0,1.0,8.0,35.2,2.2,
882.0,0.0,4.0,35.2,2.3,
883.0,0.0,4.0,35.2,2.2,
884.0,1.0,3.0,35.2,1.4,
885.0,2.0,12.0,35.2,1.8,
886.0,0.0,6.0,35.2,2.4,
887.0,2.0,11.0,35.2,1.2,
888.0,0.0,4.0,35.2,2.2,
889.0,2.0,14.0,35.2,1.0,
890.0,2.0,11.0,35.2,2.9,
891.0,1.0,3.0,35.2,4.1,
892.0,0.0,4.0,35.2,3.0,
893.0,2.0,7.0,35.2,2.0,
894.0,0.0,2.0,35.2,2.7,
895.0,0.0,3.0,35.2,3.1,
896.0,1.0,7.0,35.2,0.9,
897.0,0.0,4.0,35.2,3.7,
898.0,0.0,5.0,35.2,0.8,
899.0,0.0,4.0,35.2,2.4,
900.0,1.0,3.0,35.2,3.8,
901.0,2.0,12.0,35.2,2.3,
902.0,0.0,6.0,35.2,2.5,
903.0,2.0,7.0,35.2,2.5,
904.0,0.0,4.0,35.2,3.2,
905.0,2.0,4.0,35.2,1.6,
906.0,1.0,5.0,35.2,2.0,
907.0,0.0,3.0,35.2,2.1,
908.0,0.0,1.0,35.2,2.8,
909.0,2.0,5.0,35.2,1.5,
910.0,0.0,6.0,35.2,1.7,
911.0,1.0,6.0,35.2,4.4,
912.0,1.0,3.0,35.2,1.3,
913.0,2.0,11.0,35.2,2.7,
914.0,0.0,3.0,35.2,0.7,
915.0,2.0,3.0,35.2,2.4,
916.0,1.0,9.0,35.2,2.2,
917.0,2.0,7.0,35.2,3.4,
918.0,2.0,9.0,35.2,3.3,
919.0,2.0,1.0,39.0,1.0,
920.0,1.0,6.0,39.0,1.8,
921.0,1.0,8.0,39.0,1.5,
922.0,2.0,6.0,39.0,2.1,
923.0,2.0,11.0,39.0,4.0,
924.0,0.0,5.0,39.0,1.6,
925.0,1.0,6.0,39.0,1.4,
926.0,2.0,9.0,39.0,2.4,
927.0,1.0,5.0,39.0,1.3,
928.0,0.0,4.0,39.0,3.0,
929.0,1.0,5.0,39.0,2.8,
930.0,0.0,2.0,39.0,3.2,
931.0,2.0,10.0,39.0,3.7,
932.0,0.0,3.0,39.0,2.6,
933.0,2.0,5.0,39.0,3.1,
934.0,1.0,9.0,39.0,3.7,
935.0,1.0,8.0,39.0,2.3,
936.0,2.0,7.0,39.0,2.3,
937.0,0.0,5.0,39.0,1.7,
938.0,0.0,6.0,39.0,1.9,
939.0,0.0,1.0,39.0,2.3,
940.0,2.0,10.0,39.0,2.8,
941.0,2.0,4.0,39.0,1.5,
942.0,0.0,3.0,39.0,0.5,
943.0,1.0,5.0,39.0,0.8,
944.0,1.0,7.0,39.0,4.3,
945.0,0.0,3.0,39.0,2.4,
946.0,0.0,1.0,39.0,1.7,
947.0,2.0,13.0,39.0,1.4,
948.0,2.0,1.0,39.0,3.1,
949.0,2.0,8.0,39.0,2.8,
950.0,2.0,12.0,39.0,1.8,
951.0,0.0,4.0,39.0,3.0,
952.0,2.0,11.0,39.0,3.2,
953.0,2.0,1.0,39.0,2.2,
954.0,1.0,2.0,39.0,4.4,
955.0,0.0,6.0,39.0,1.4,
956.0,2.0,11.0,39.0,3.4,
957.0,0.0,4.0,39.0,3.7,
958.0,0.0,1.0,39.0,3.0,
959.0,1.0,3.0,39.0,2.7,
960.0,2.0,4.0,39.0,3.6,
961.0,0.0,2.0,39.0,1.7,
962.0,1.0,8.0,39.0,3.1,
963.0,2.0,10.0,39.0,3.2,
964.0,2.0,8.0,39.0,1.9,
965.0,2.0,4.0,39.0,1.9,
966.0,1.0,6.0,39.0,2.1,
967.0,1.0,5.0,39.0,3.5,
968.0,0.0,3.0,39.0,2.6,
969.0,1.0,8.0,39.0,2.9,
970.0,2.0,3.0,39.0,2.0,
971.0,2.0,8.0,39.0,1.6,
972.0,1.0,8.0,39.0,2.9,
973.0,2.0,14.0,39.0,1.0,
974.0,1.0,2.0,39.0,2.3,
975.0,2.0,9.0,39.0,3.5,
976.0,1.0,6.0,39.0,2.3,
977.0,0.0,5.0,39.0,2.2,
978.0,1.0,6.0,39.0,3.2,
979.0,2.0,13.0,39.0,1.5,
980.0,1.0,7.0,39.0,2.7,
981.0,0.0,4.0,39.0,4.2,
982.0,1.0,8.0,39.0,3.3,
983.0,1.0,6.0,39.0,1.6,
984.0,0.0,6.0,39.0,2.2,
985.0,1.0,3.0,39.0,2.2,
986.0,1.0,4.0,39.0,1.0,
987.0,1.0,7.0,39.0,3.0,
988.0,0.0,5.0,39.0,2.7,
989.0,1.0,2.0,39.0,4.0,
990.0,2.0,11.0,39.0,1.9,
991.0,0.0,5.0,39.0,1.5,
992.0,0.0,5.0,39.0,3.0,
993.0,2.0,2.0,39.0,2.6,
994.0,0.0,2.0,39.0,3.1,
995.0,0.0,1.0,39.0,1.3,
996.0,1.0,5.0,39.0,4.1,
997.0,1.0,3.0,39.0,1.5,
998.0,1.0,7.0,39.0,3.3,
999.0,1.0,4.0,39.0,3.8,
1000.0,2.0,10.0,39.0,2.6,
1001.0,0.0,1.0,39.0,3.8,
1002.0,2.0,6.0,39.0,2.8,
1003.0,2.0,14.0,39.0,2.0,
1004.0,1.0,7.0,39.0,2.8,
1005.0,0.0,6.0,39.0,1.8,
1006.0,0.0,4.0,39.0,2.2,
1007.0,2.0,5.0,39.5,2.9,
1008.0,0.0,4.0,39.5,3.8,
1009.0,0.0,3.0,39.5,2.5,
1010.0,2.0,1.0,39.5,1.0,
1011.0,0.0,3.0,39.5,4.1,
1012.0,1.0,2.0,39.5,0.7,
1013.0,2.0,5.0,39.5,0.7,
1014.0,0.0,6.0,39.5,2.2,
1015.0,1.0,1.0,39.5,3.0,
1016.0,1.0,6.0,39.5,1.1,
1017.0,0.0,3.0,39.5,1.5,
1018.0,1.0,2.0,39.5,2.1,
1019.0,1.0,5.0,39.5,2.1,
1020.0,0.0,5.0,39.5,2.0,
1021.0,0.0,5.0,39.5,3.8,
1022.0,1.0,8.0,39.5,1.7,
1023.0,0.0,6.0,39.5,3.1,
1024.0,2.0,10.0,39.5,0.9,
1025.0,0.0,3.0,39.5,3.2,
1026.0,1.0,4.0,39.5,1.6,
1027.0,2.0,5.0,39.5,2.2,
1028.0,1.0,4.0,39.5,2.4,
1029.0,2.0,10.0,39.5,1.7,
1030.0,2.0,11.0,39.5,3.2,
1031.0,1.0,3.0,39.5,3.7,
1032.0,2.0,5.0,39.5,3.4,
1033.0,2.0,9.0,39.5,2.0,
1034.0,2.0,12.0,39.5,2.9,
1035.0,1.0,1.0,39.5,0.9,
1036.0,0.0,3.0,39.5,1.5,
1037.0,2.0,15.0,39.5,3.5,
1038.0,1.0,6.0,39.5,3.0,
1039.0,2.0,8.0,39.5,2.0,
1040.0,2.0,3.0,39.5,3.2,
1041.0,2.0,10.0,39.5,1.0,
1042.0,1.0,5.0,39.5,2.1,
1043.0,1.0,7.0,39.5,3.2,
1044.0,0.0,3.0,39.5,2.8,
1045.0,1.0,6.0,39.5,0.8,
1046.0,0.0,5.0,39.5,1.6,
1047.0,1.0,5.0,39.5,2.6,
1048.0,0.0,4.0,39.5,4.2,
1049.0,1.0,3.0,39.5,1.8,
1050.0,0.0,3.0,39.5,3.3,
1051.0,0.0,4.0,39.5,1.6,
1052.0,1.0,5.0,39.5,3.8,
1053.0,0.0,6.0,39.5,2.8,
1054.0,1.0,5.0,39.5,4.4,
1055.0,0.0,4.0,39.5,2.7,
1056.0,2.0,5.0,39.5,3.4,
1057.0,2.0,9.0,39.5,1.7,
1058.0,2.0,6.0,39.5,2.1,
1059.0,2.0,12.0,39.5,1.9,
1060.0,0.0,5.0,39.5,0.9,
1061.0,1.0,2.0,39.5,2.5,
1062.0,2.0,7.0,39.5,1.2,
1063.0,2.0,3.0,39.5,2.3,
1064.0,1.0,3.0,39.5,1.5,
1065.0,0.0,4.0,39.5,1.6,
1066.0,1.0,3.0,39.5,3.7,
1067.0,1.0,8.0,39.5,1.9,
1068.0,1.0,8.0,39.5,3.4,
1069.0,1.0,2.0,39.5,2.4,
1070.0,1.0,4.0,39.5,3.0,
1071.0,2.0,7.0,39.5,2.0,
1072.0,2.0,13.0,39.5,3.2,
1073.0,0.0,6.0,39.5,3.5,
1074.0,1.0,2.0,39.5,1.4,
1075.0,0.0,6.0,39.5,2.6,
1076.0,1.0,8.0,39.5,3.1,
1077.0,0.0,5.0,39.5,2.5,
1078.0,1.0,4.0,39.5,2.6,
1079.0,1.0,7.0,39.5,2.1,
1080.0,1.0,2.0,39.5,1.9,
1081.0,2.0,2.0,39.5,0.9,
1082.0,2.0,13.0,39.5,1.0,
1083.0,2.0,12.0,39.5,4.2,
1084.0,2.0,8.0,39.5,3.5,
1085.0,2.0,7.0,39.5,2.2,
1086.0,1.0,7.0,39.5,1.4,
1087.0,0.0,1.0,39.5,1.8,
1088.0,2.0,8.0,39.5,1.1,
1089.0,1.0,5.0,39.5,1.5,
1090.0,1.0,8.0,39.5,1.9,
1091.0,0.0,1.0,39.5,2.7,
1092.0,1.0,4.0,39.5,2.4,
1093.0,0.0,3.0,40.6,1.7,
1094.0,0.0,1.0,40.6,2.6,
1095.0,2.0,11.0,40.6,2.5,
1096.0,0.0,2.0,40.6,1.5,
1097.0,2.0,8.0,40.6,2.2,
1098.0,1.0,1.0,40.6,2.3,
1099.0,1.0,7.0,40.6,1.4,
1100.0,1.0,5.0,40.6,3.4,
1101.0,2.0,5.0,40.6,2.7,
1102.0,0.0,3.0,40.6,3.2,
1103.0,0.0,3.0,40.6,3.9,
1104.0,0.0,5.0,40.6,1.0,
1105.0,0.0,2.0,40.6,0.7,
1106.0,1.0,5.0,40.6,3.9,
1107.0,2.0,12.0,40.6,3.7,
1108.0,0.0,4.0,40.6,2.6,
1109.0,2.0,8.0,40.6,0.7,
1110.0,2.0,10.0,40.6,3.7,
1111.0,2.0,5.0,40.6,2.7,
1112.0,0.0,2.0,40.6,2.8,
1113.0,1.0,1.0,40.6,3.3,
1114.0,0.0,3.0,40.6,2.6,
1115.0,0.0,4.0,40.6,3.0,
1116.0,2.0,7.0,40.6,2.1,
1117.0,1.0,9.0,40.6,3.2,
1118.0,1.0,8.0,40.6,3.1,
1119.0,1.0,4.0,40.6,0.8,
1120.0,2.0,8.0,40.6,1.6,
1121.0,1.0,6.0,40.6,3.1,
1122.0,1.0,5.0,40.6,1.4,
1123.0,2.0,8.0,40.6,3.9,
1124.0,0.0,3.0,40.6,2.1,
1125.0,1.0,3.0,40.6,1.0,
1126.0,0.0,2.0,40.6,2.1,
1127.0,1.0,6.0,40.6,1.2,
1128.0,2.0,6.0,40.6,1.9,
1129.0,1.0,9.0,40.6,3.0,
1130.0,2.0,4.0,40.6,3.2,
1131.0,2.0,12.0,40.6,0.6,
1132.0,1.0,4.0,40.6,3.7,
1133.0,1.0,6.0,40.6,1.4,
1134.0,2.0,4.0,40.6,3.8,
1135.0,2.0,11.0,40.6,3.9,
1136.0,1.0,2.0,40.6,3.0,
1137.0,1.0,2.0,40.6,2.8,
1138.0,1.0,6.0,40.6,3.1,
1139.0,0.0,3.0,40.6,2.3,
1140.0,2.0,11.0,40.6,0.7,
1141.0,1.0,4.0,40.6,0.8,
1142.0,1.0,5.0,40.6,2.7,
1143.0,0.0,4.0,40.6,3.9,
1144.0,2.0,10.0,40.6,2.8,
1145.0,0.0,4.0,40.6,2.2,
1146.0,1.0,3.0,40.6,1.0,
1147.0,2.0,11.0,40.6,2.7,
1148.0,0.0,2.0,40.6,2.4,
1149.0,1.0,7.0,40.6,3.1,
1150.0,1.0,5.0,40.6,2.3,
1151.0,0.0,2.0,40.6,2.7,
1152.0,2.0,7.0,40.6,2.7,
1153.0,0.0,2.0,40.6,4.4,
1154.0,1.0,5.0,40.6,2.7,
1155.0,0.0,4.0,40.6,2.5,
1156.0,2.0,10.0,40.6,2.4,
1157.0,0.0,3.0,40.6,3.2,
1158.0,1.0,8.0,40.6,3.4,
1159.0,1.0,5.0,40.6,0.8,
1160.0,2.0,5.0,40.6,2.5,
1161.0,2.0,3.0,40.6,1.8,
1162.0,2.0,13.0,40.6,2.3,
1163.0,1.0,5.0,40.6,2.9,
1164.0,0.0,3.0,40.6,1.8,
1165.0,1.0,8.0,40.6,2.4,
1166.0,2.0,9.0,40.6,1.9,
1167.0,1.0,4.0,40.6,3.8,
1168.0,1.0,7.0,40.6,2.7,
1169.0,2.0,13.0,40.6,3.4,
1170.0,2.0,12.0,40.6,3.5,
1171.0,1.0,4.0,40.6,1.6,
1172.0,0.0,1.0,40.6,1.4,
1173.0,1.0,6.0,40.6,1.3,
1174.0,0.0,6.0,40.6,3.1,
1175.0,2.0,8.0,40.6,2.1,
1176.0,0.0,4.0,43.9,4.1,
1177.0,0.0,4.0,43.9,2.9,
1178.0,1.0,4.0,43.9,3.2,
1179.0,1.0,5.0,43.9,1.8,
1180.0,1.0,7.0,43.9,1.5,
1181.0,0.0,2.0,43.9,1.4,
1182.0,0.0,4.0,43.9,2.9,
1183.0,1.0,5.0,43.9,4.0,
1184.0,1.0,7.0,43.9,1.2,
1185.0,1.0,4.0,43.9,1.7,
1186.0,0.0,3.0,43.9,3.3,
1187.0,1.0,2.0,43.9,1.8,
1188.0,2.0,3.0,43.9,2.8,
1189.0,1.0,7.0,43.9,2.7,
1190.0,1.0,8.0,43.9,2.4,
1191.0,2.0,10.0,43.9,0.7,
1192.0,0.0,1.0,43.9,1.2,
1193.0,1.0,5.0,43.9,2.4,
1194.0,0.0,2.0,43.9,1.5,
1195.0,0.0,4.0,43.9,2.8,
1196.0,1.0,6.0,43.9,2.7,
1197.0,1.0,5.0,43.9,3.2,
1198.0,1.0,9.0,43.9,2.5,
1199.0,1.0,6.0,43.9,3.1,
1200.0,1.0,3.0,43.9,1.9,
1201.0,1.0,4.0,43.9,2.0,
1202.0,1.0,8.0,43.9,2.5,
1203.0,2.0,13.0,43.9,2.3,
1204.0,2.0,4.0,43.9,1.4,
1205.0,0.0,1.0,43.9,3.2,
1206.0,0.0,3.0,43.9,2.1,
1207.0,1.0,7.0,43.9,2.2,
1208.0,0.0,1.0,43.9,4.1,
1209.0,0.0,6.0,43.9,2.4,
1210.0,0.0,6.0,43.9,1.9,
1211.0,1.0,8.0,43.9,0.9,
1212.0,0.0,6.0,43.9,3.6,
1213.0,0.0,4.0,43.9,2.4,
1214.0,1.0,4.0,43.9,1.7,
1215.0,0.0,3.0,43.9,2.3,
1216.0,0.0,1.0,43.9,1.9,
1217.0,0.0,4.0,43.9,2.1,
1218.0,1.0,2.0,43.9,2.6,
1219.0,0.0,5.0,43.9,1.3,
1220.0,1.0,5.0,43.9,4.5,
1221.0,0.0,3.0,43.9,2.8,
1222.0,2.0,14.0,43.9,2.3,
1223.0,1.0,4.0,43.9,2.0,
1224.0,0.0,2.0,43.9,2.8,
1225.0,2.0,9.0,43.9,3.1,
1226.0,0.0,6.0,43.9,1.9,
1227.0,0.0,1.0,43.9,2.1,
1228.0,2.0,4.0,43.9,2.2,
1229.0,1.0,8.0,43.9,3.0,
1230.0,2.0,6.0,43.9,1.1,
1231.0,2.0,8.0,43.9,2.2,
1232.0,2.0,7.0,43.9,1.0,
1233.0,0.0,4.0,43.9,2.0,
1234.0,1.0,3.0,43.9,2.4,
1235.0,2.0,9.0,43.9,1.1,
1236.0,1.0,4.0,43.9,3.8,
1237.0,0.0,2.0,43.9,2.6,
1238.0,1.0,6.0,43.9,1.9,
1239.0,2.0,6.0,43.9,2.2,
1240.0,1.0,7.0,43.9,2.3,
1241.0,2.0,9.0,43.9,1.8,
1242.0,0.0,4.0,43.9,3.4,
1243.0,1.0,5.0,43.9,3.5,
1244.0,2.0,4.0,43.9,2.5,
1245.0,1.0,6.0,43.9,1.5,
1246.0,0.0,3.0,43.9,2.7,
1247.0,2.0,9.0,43.9,1.2,
1248.0,0.0,3.0,43.9,1.9,
1249.0,1.0,3.0,43.9,2.2,
1250.0,2.0,6.0,43.9,3.0,
1251.0,2.0,9.0,43.9,3.1,
1252.0,1.0,4.0,43.9,2.0,
1253.0,0.0,4.0,43.9,2.6,
1254.0,2.0,3.0,43.9,1.8,
1255.0,2.0,8.0,43.9,3.2,
1256.0,1.0,6.0,46.5,2.1,
1257.0,1.0,9.0,46.5,2.5,
1258.0,2.0,5.0,46.5,4.2,
1259.0,0.0,4.0,46.5,1.8,
1260.0,0.0,2.0,46.5,1.0,
1261.0,0.0,5.0,46.5,1.8,
1262.0,2.0,11.0,46.5,1.0,
1263.0,2.0,9.0,46.5,1.4,
1264.0,0.0,4.0,46.5,3.0,
1265.0,2.0,12.0,46.5,2.5,
1266.0,2.0,4.0,46.5,1.3,
1267.0,0.0,4.0,46.5,1.9,
1268.0,1.0,6.0,46.5,3.1,
1269.0,0.0,4.0,46.5,2.9,
1270.0,0.0,3.0,46.5,2.7,
1271.0,0.0,5.0,46.5,3.6,
1272.0,2.0,11.0,46.5,3.3,
1273.0,1.0,1.0,46.5,3.1,
1274.0,0.0,5.0,46.5,3.7,
1275.0,2.0,7.0,46.5,2.6,
1276.0,1.0,3.0,46.5,1.8,
1277.0,1.0,7.0,46.5,1.5,
1278.0,2.0,11.0,46.5,2.2,
1279.0,0.0,3.0,46.5,3.7,
1280.0,2.0,6.0,46.5,2.2,
1281.0,1.0,5.0,46.5,1.9,
1282.0,1.0,2.0,46.5,2.9,
1283.0,1.0,4.0,46.5,2.4,
1284.0,1.0,8.0,46.5,2.8,
1285.0,0.0,6.0,46.5,1.1,
1286.0,1.0,2.0,46.5,2.3,
1287.0,1.0,2.0,46.5,1.9,
1288.0,1.0,1.0,46.5,3.4,
1289.0,2.0,4.0,46.5,4.3,
1290.0,1.0,9.0,46.5,3.1,
1291.0,0.0,3.0,46.5,2.9,
1292.0,2.0,12.0,46.5,2.0,
1293.0,2.0,9.0,46.5,0.5,
1294.0,1.0,9.0,46.5,3.6,
1295.0,1.0,3.0,46.5,3.2,
1296.0,1.0,4.0,46.5,3.0,
1297.0,0.0,5.0,46.5,2.7,
1298.0,2.0,5.0,46.5,3.7,
1299.0,2.0,12.0,46.5,3.0,
1300.0,0.0,3.0,46.5,3.8,
1301.0,1.0,5.0,46.5,3.2,
1302.0,1.0,4.0,46.5,3.2,
1303.0,2.0,6.0,46.5,3.9,
1304.0,2.0,8.0,46.5,2.2,
1305.0,2.0,8.0,46.5,2.3,
1306.0,1.0,6.0,46.5,2.4,
1307.0,2.0,13.0,46.5,1.1,
1308.0,2.0,9.0,46.5,2.3,
1309.0,2.0,14.0,46.5,1.0,
1310.0,1.0,9.0,46.5,0.4,
1311.0,0.0,5.0,46.5,3.0,
1312.0,0.0,3.0,46.5,1.9,
1313.0,1.0,4.0,46.5,2.7,
1314.0,2.0,6.0,46.5,3.1,
1315.0,0.0,4.0,46.5,2.6,
1316.0,1.0,4.0,46.5,4.0,
